	300.00000000	1.80000000	0.02276385	-0.00000000	0.00000	0.00000	0	1.945340E-03	8.172882E-04	0	2.33179	0.979644	0	6.989548E-05	2.936491E-05	0	4.305892E-02	1.809018E-02	0	0	0	0	1.068388E-07	4.488576E-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	300.00000000	1.90000000	0.02372677	-0.00000000	0.00000	0.00000	0	2.167493E-03	1.012331E-03	0	2.09352	0.977784	0	6.380985E-05	2.980250E-05	0	4.229698E-02	1.975487E-02	0	0	0	0	1.128848E-07	5.272304E-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	300.00000000	2.00000000	0.02470432	-0.00000000	0.00000	0.00000	0	2.401655E-03	1.239974E-03	0	1.89024	0.975929	0	5.872732E-05	3.032090E-05	0	4.141400E-02	2.138204E-02	0	0	0	0	1.182670E-07	6.106125E-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	300.00000000	2.10000000	0.02569441	-0.00000000	0.00000	0.00000	0	2.647824E-03	1.503580E-03	0	1.71543	0.974114	0	5.446703E-05	3.092937E-05	0	4.038398E-02	2.293224E-02	0	0	0	0	1.230705E-07	6.988619E-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	300.00000000	2.20000000	0.02669533	-0.00000000	0.00000	0.00000	0	2.906002E-03	1.806610E-03	0	1.56405	0.972340	0	5.088831E-05	3.163636E-05	0	3.925161E-02	2.440204E-02	0	0	0	0	1.273702E-07	7.918379E-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	300.00000000	2.30000000	0.02770568	-0.00000000	0.00000	0.00000	0	3.176188E-03	2.152644E-03	0	1.43211	0.970606	0	4.788033E-05	3.245062E-05	0	3.804990E-02	2.578810E-02	0	0	0	0	1.312311E-07	8.894114E-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	300.00000000	2.40000000	0.02872428	-0.00000000	0.00000	0.00000	0	3.458383E-03	2.545359E-03	0	1.31646	0.968910	0	4.535489E-05	3.338107E-05	0	3.680575E-02	2.708893E-02	0	7.324788E-12	5.391022E-12	0	1.347097E-07	9.914590E-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	300.00000000	2.50000000	0.02975015	-0.00000000	0.00000	0.00000	0	3.752585E-03	2.988525E-03	0	1.21454	0.967248	0	4.324105E-05	3.443678E-05	0	3.554098E-02	2.830451E-02	0	4.373150E-11	3.482737E-11	0	1.378542E-07	1.097858E-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	300.00000000	2.60000000	0.03078243	-0.00000000	0.00000	0.00000	0	4.058796E-03	3.485976E-03	0	1.12429	0.965615	0	4.148124E-05	3.562697E-05	0	3.427295E-02	2.943599E-02	0	1.487164E-10	1.277280E-10	0	1.407065E-07	1.208485E-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	300.00000000	2.70000000	0.03182044	-0.00000000	0.00000	0.00000	0	4.377016E-03	4.041602E-03	0	1.04401	0.964006	0	4.002833E-05	3.696093E-05	0	3.301526E-02	3.048528E-02	0	3.710501E-10	3.426163E-10	0	1.433022E-07	1.323208E-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
