	300.00000000	1.80000000	0.02507684	-0.00000000	0.00000	0.00000	0	1.945340E-03	8.171954E-04	0	2.33177	0.979526	0	6.989145E-05	2.935989E-05	0	4.334405E-02	1.820790E-02	0	0	0	0	9.803555E-08	4.118262E-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	300.00000000	1.90000000	0.02614946	-0.00000000	0.00000	0.00000	0	2.167493E-03	1.012218E-03	0	2.09351	0.977666	0	6.380512E-05	2.979694E-05	0	4.255598E-02	1.987361E-02	0	0	0	0	1.041794E-07	4.865172E-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	300.00000000	2.00000000	0.02723760	-0.00000000	0.00000	0.00000	0	2.401655E-03	1.239839E-03	0	1.89021	0.975811	0	5.872180E-05	3.031475E-05	0	4.164813E-02	2.150058E-02	0	0	0	0	1.096704E-07	5.661663E-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	300.00000000	2.10000000	0.02833906	-0.00000000	0.00000	0.00000	0	2.647824E-03	1.503423E-03	0	1.71540	0.973997	0	5.446065E-05	3.092251E-05	0	4.059615E-02	2.305031E-02	0	0	0	0	1.145874E-07	6.506224E-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	300.00000000	2.20000000	0.02945202	-0.00000000	0.00000	0.00000	0	2.906002E-03	1.806432E-03	0	1.56401	0.972223	0	5.088097E-05	3.162868E-05	0	3.944403E-02	2.451924E-02	0	0	0	0	1.190016E-07	7.397391E-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	300.00000000	2.30000000	0.03057498	-0.00000000	0.00000	0.00000	0	3.176188E-03	2.152446E-03	0	1.43207	0.970491	0	4.787195E-05	3.244197E-05	0	3.822448E-02	2.590405E-02	0	3.180305E-12	2.155236E-12	0	1.229756E-07	8.333839E-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	300.00000000	2.40000000	0.03170670	-0.00000000	0.00000	0.00000	0	3.458383E-03	2.545148E-03	0	1.31641	0.968796	0	4.534538E-05	3.337130E-05	0	3.696418E-02	2.720327E-02	0	2.750979E-11	2.024545E-11	0	1.265641E-07	9.314309E-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	300.00000000	2.50000000	0.03284613	-0.00000000	0.00000	0.00000	0	3.752585E-03	2.988308E-03	0	1.21449	0.967136	0	4.323031E-05	3.442573E-05	0	3.568474E-02	2.841694E-02	0	1.116895E-10	8.894206E-11	0	1.298146E-07	1.033757E-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	300.00000000	2.60000000	0.03399238	-0.00000000	0.00000	0.00000	0	4.058796E-03	3.485766E-03	0	1.12423	0.965506	0	4.146916E-05	3.561445E-05	0	3.440340E-02	2.954625E-02	0	3.090476E-10	2.654156E-10	0	1.327683E-07	1.140237E-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	300.00000000	2.70000000	0.03514471	-0.00000000	0.00000	0.00000	0	4.377016E-03	4.041416E-03	0	1.04394	0.963899	0	4.001482E-05	3.694676E-05	0	3.313359E-02	3.059314E-02	0	6.784162E-10	6.263999E-10	0	1.354606E-07	1.250744E-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	300.00000000	2.80000000	0.03630245	-0.00000000	0.00000	0.00000	0	4.707243E-03	4.659183E-03	0	0.972235	0.962309	0	3.882840E-05	3.843198E-05	0	3.188561E-02	3.156007E-02	0	1.276051E-09	1.263023E-09	0	1.379223E-07	1.365141E-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
